image,multi-label_double_winding,multi-label_gap,multi-label_crossing,binary_NOK
Spule020_Image0516_00513_1.jpg,1,1,1,1
Spule020_Image0517_00514_1.jpg,1,1,1,1
Spule020_Image0518_00515_1.jpg,1,1,1,1
Spule020_Image0519_00516_1.jpg,1,1,1,1
Spule020_Image0520_00517_1.jpg,1,1,1,1
Spule020_Image0521_00518_1.jpg,1,1,1,1
Spule020_Image0522_00519_1.jpg,1,1,1,1
Spule020_Image0523_00520_1.jpg,1,1,1,1
Spule020_Image0524_00521_1.jpg,1,1,1,1
Spule020_Image0525_00522_1.jpg,1,1,1,1
Spule020_Image0526_00523_1.jpg,1,1,1,1
Spule020_Image0527_00524_1.jpg,1,1,1,1
Spule020_Image0528_00525_1.jpg,1,1,1,1
Spule020_Image0529_00526_1.jpg,1,1,1,1
Spule020_Image0530_00527_1.jpg,1,1,1,1
Spule020_Image0531_00528_1.jpg,1,1,1,1
Spule020_Image0532_00529_1.jpg,1,1,1,1
Spule020_Image0533_00530_1.jpg,1,1,1,1
Spule020_Image0534_00531_1.jpg,1,1,1,1
Spule020_Image0535_00532_1.jpg,1,1,1,1
Spule020_Image0536_00533_1.jpg,1,1,1,1
Spule020_Image0537_00534_1.jpg,1,1,1,1
Spule020_Image0538_00535_1.jpg,1,1,1,1
Spule020_Image0539_00536_1.jpg,1,1,1,1
Spule020_Image0540_00537_1.jpg,1,1,1,1
Spule020_Image0541_00538_1.jpg,1,1,1,1
Spule020_Image0542_00539_1.jpg,1,1,0,1
Spule020_Image0543_00540_1.jpg,1,1,1,1
Spule020_Image0544_00541_1.jpg,1,1,1,1
Spule020_Image0545_00542_1.jpg,1,1,1,1
Spule020_Image0546_00543_1.jpg,1,1,1,1
Spule020_Image0547_00544_1.jpg,1,1,1,1
Spule020_Image0548_00545_1.jpg,1,1,0,1
Spule020_Image0549_00546_1.jpg,1,1,1,1
Spule020_Image0550_00547_1.jpg,1,1,1,1
Spule020_Image0551_00548_1.jpg,1,1,1,1
Spule020_Image0552_00549_1.jpg,1,1,1,1
Spule020_Image0553_00550_1.jpg,1,1,1,1
Spule020_Image0554_00551_1.jpg,1,1,1,1
Spule020_Image0555_00552_1.jpg,1,1,1,1
Spule020_Image0556_00553_1.jpg,1,1,1,1
Spule020_Image0557_00554_1.jpg,1,1,1,1
Spule020_Image0558_00555_1.jpg,1,1,1,1
Spule020_Image0559_00556_1.jpg,1,1,1,1
Spule020_Image0560_00557_1.jpg,1,1,1,1
Spule020_Image0561_00558_1.jpg,1,1,1,1
Spule020_Image0562_00559_1.jpg,1,1,1,1
Spule020_Image0563_00560_1.jpg,1,1,1,1
Spule020_Image0564_00561_1.jpg,1,1,1,1
Spule020_Image0565_00562_1.jpg,1,1,1,1
Spule020_Image0566_00563_1.jpg,1,1,1,1
Spule020_Image0567_00564_1.jpg,1,1,1,1
Spule020_Image0568_00565_1.jpg,1,1,1,1
Spule020_Image0569_00566_1.jpg,1,1,1,1
Spule020_Image0570_00567_1.jpg,1,1,1,1
Spule020_Image0571_00568_1.jpg,1,1,1,1
Spule020_Image0572_00569_1.jpg,1,1,1,1
Spule020_Image0573_00570_1.jpg,1,1,1,1
Spule020_Image0574_00571_1.jpg,1,1,1,1
Spule020_Image0575_00572_1.jpg,1,1,1,1
Spule020_Image0576_00573_1.jpg,1,1,0,1
Spule020_Image0577_00574_1.jpg,1,1,1,1
Spule020_Image0578_00575_1.jpg,1,1,0,1
Spule020_Image0579_00576_1.jpg,1,1,1,1
Spule020_Image0580_00577_1.jpg,1,1,1,1
Spule020_Image0581_00578_1.jpg,1,1,1,1
Spule020_Image0582_00579_1.jpg,1,1,1,1
Spule020_Image0583_00580_1.jpg,1,1,1,1
Spule020_Image0584_00581_1.jpg,1,1,1,1
Spule020_Image0585_00582_1.jpg,1,1,1,1
Spule020_Image0586_00583_1.jpg,1,1,1,1
Spule020_Image0587_00584_1.jpg,1,1,1,1
Spule020_Image0588_00585_1.jpg,1,1,1,1
Spule020_Image0589_00586_1.jpg,1,1,1,1
Spule020_Image0590_00587_1.jpg,1,1,1,1
Spule020_Image0591_00588_1.jpg,1,1,1,1
Spule020_Image0592_00589_1.jpg,1,1,1,1
Spule020_Image0593_00590_1.jpg,1,1,1,1
Spule020_Image0594_00591_1.jpg,1,1,1,1
Spule020_Image0595_00592_1.jpg,1,1,1,1
Spule020_Image0596_00593_1.jpg,1,1,1,1
Spule020_Image0597_00594_1.jpg,1,1,1,1
Spule020_Image0598_00595_1.jpg,1,1,1,1
Spule020_Image0599_00596_1.jpg,1,1,1,1
Spule020_Image0600_00597_1.jpg,1,1,1,1
Spule020_Image0601_00598_1.jpg,1,1,1,1
Spule020_Image0602_00599_1.jpg,1,1,1,1
Spule020_Image0603_00600_1.jpg,1,1,1,1
Spule020_Image0604_00601_1.jpg,1,1,1,1
Spule020_Image0605_00602_1.jpg,1,1,1,1
Spule020_Image0606_00603_1.jpg,1,1,1,1
Spule020_Image0607_00604_1.jpg,1,1,1,1
Spule020_Image0608_00605_1.jpg,1,1,1,1
Spule020_Image0609_00606_1.jpg,1,1,1,1
Spule020_Image0610_00607_1.jpg,1,1,1,1
Spule020_Image0611_00608_1.jpg,1,1,1,1
Spule020_Image0612_00609_1.jpg,1,1,1,1
Spule020_Image0613_00610_1.jpg,1,1,1,1
Spule020_Image0614_00611_1.jpg,1,1,1,1
Spule020_Image0615_00612_1.jpg,1,1,1,1
Spule020_Image0616_00613_1.jpg,1,1,1,1
Spule020_Image0617_00614_1.jpg,1,1,1,1
Spule020_Image0618_00615_1.jpg,1,1,1,1
Spule020_Image0619_00616_1.jpg,1,1,1,1
Spule020_Image0620_00617_1.jpg,1,1,1,1
Spule020_Image0621_00618_1.jpg,1,1,1,1
Spule020_Image0622_00619_1.jpg,1,1,1,1
Spule020_Image0623_00620_1.jpg,1,1,1,1
Spule020_Image0624_00621_1.jpg,1,1,1,1
Spule020_Image0625_00622_1.jpg,1,1,1,1
Spule020_Image0626_00623_1.jpg,1,1,1,1
Spule020_Image0627_00624_1.jpg,1,1,1,1
Spule020_Image0628_00625_1.jpg,1,1,1,1
Spule020_Image0629_00626_1.jpg,1,1,1,1
Spule020_Image0630_00627_1.jpg,1,1,1,1
Spule020_Image0631_00629_1.jpg,1,1,1,1
Spule020_Image0632_00630_1.jpg,1,1,1,1
Spule020_Image0633_00631_1.jpg,1,1,1,1
Spule020_Image0634_00632_1.jpg,1,1,1,1
Spule020_Image0635_00633_1.jpg,1,1,1,1
Spule020_Image0636_00634_1.jpg,1,1,1,1
Spule020_Image0637_00635_1.jpg,1,1,1,1
Spule020_Image0638_00636_1.jpg,1,1,1,1
Spule020_Image0639_00637_1.jpg,1,1,1,1
Spule020_Image0640_00638_1.jpg,1,1,1,1
Spule020_Image0641_00639_1.jpg,1,1,1,1
Spule020_Image0642_00640_1.jpg,1,1,1,1
Spule020_Image0643_00641_1.jpg,1,1,1,1
Spule020_Image0644_00642_1.jpg,1,1,1,1
Spule020_Image0645_00643_1.jpg,1,1,1,1
Spule020_Image0646_00644_1.jpg,1,1,1,1
Spule020_Image0647_00645_1.jpg,1,1,1,1
Spule020_Image0648_00646_1.jpg,1,1,1,1
Spule020_Image0649_00647_1.jpg,1,1,1,1
Spule020_Image0650_00648_1.jpg,1,1,1,1
Spule020_Image0651_00649_1.jpg,1,1,1,1
Spule020_Image0652_00650_1.jpg,1,1,1,1
Spule020_Image0653_00651_1.jpg,1,1,1,1
Spule020_Image0654_00652_1.jpg,1,1,1,1
Spule020_Image0655_00653_1.jpg,1,1,1,1
Spule020_Image0656_00654_1.jpg,1,1,1,1
Spule020_Image0657_00655_1.jpg,1,1,1,1
Spule020_Image0658_00656_1.jpg,1,1,1,1
Spule020_Image0659_00657_1.jpg,1,1,1,1
Spule020_Image0660_00658_1.jpg,1,1,1,1
Spule020_Image0661_00659_1.jpg,1,1,1,1
Spule020_Image0662_00660_1.jpg,1,1,1,1
Spule020_Image0663_00661_1.jpg,1,1,1,1
Spule020_Image0664_00662_1.jpg,1,1,1,1
Spule020_Image0665_00663_1.jpg,1,1,1,1
Spule020_Image0666_00664_1.jpg,1,1,1,1
Spule020_Image0667_00665_1.jpg,1,1,1,1
Spule020_Image0668_00666_1.jpg,1,1,1,1
Spule020_Image0669_00667_1.jpg,1,1,1,1
Spule020_Image0670_00668_1.jpg,1,1,1,1
Spule020_Image0671_00669_1.jpg,1,1,1,1
Spule020_Image0672_00670_1.jpg,1,1,1,1
Spule020_Image0673_00671_1.jpg,1,1,1,1
Spule020_Image0674_00672_1.jpg,1,1,1,1
Spule020_Image0675_00673_1.jpg,1,1,1,1
Spule020_Image0676_00674_1.jpg,1,1,1,1
Spule020_Image0677_00675_1.jpg,1,1,1,1
Spule020_Image0678_00676_1.jpg,1,1,1,1
Spule020_Image0679_00677_1.jpg,1,1,1,1
Spule020_Image0680_00678_1.jpg,1,1,1,1
Spule020_Image0681_00679_1.jpg,1,1,1,1
Spule020_Image0682_00680_1.jpg,1,1,1,1
Spule020_Image0683_00681_1.jpg,1,1,1,1
Spule020_Image0684_00682_1.jpg,1,1,1,1
Spule020_Image0685_00683_1.jpg,1,1,1,1
Spule020_Image0686_00684_1.jpg,1,1,1,1
Spule020_Image0687_00685_1.jpg,1,1,1,1
Spule020_Image0688_00686_1.jpg,1,1,1,1
Spule020_Image0689_00687_1.jpg,1,1,1,1
Spule020_Image0690_00688_1.jpg,1,1,1,1
Spule020_Image0691_00689_1.jpg,1,1,1,1
Spule020_Image0692_00690_1.jpg,1,1,1,1
Spule020_Image0693_00691_1.jpg,1,1,1,1
Spule020_Image0694_00692_1.jpg,1,1,1,1
Spule020_Image0695_00693_1.jpg,1,1,1,1
Spule020_Image0696_00694_1.jpg,1,1,1,1
Spule020_Image0697_00695_1.jpg,1,1,1,1
Spule020_Image0698_00696_1.jpg,1,1,1,1
Spule020_Image0699_00697_1.jpg,1,1,1,1
Spule020_Image0700_00698_1.jpg,1,1,1,1
Spule020_Image0701_00699_1.jpg,1,1,1,1
Spule020_Image0702_00700_1.jpg,1,1,1,1
Spule020_Image0703_00701_1.jpg,1,1,1,1
Spule020_Image0704_00702_1.jpg,1,1,1,1
Spule020_Image0705_00703_1.jpg,1,1,1,1
Spule020_Image0706_00704_1.jpg,1,1,1,1
Spule020_Image0707_00705_1.jpg,1,1,1,1
Spule020_Image0708_00706_1.jpg,1,1,1,1
Spule020_Image0709_00707_1.jpg,1,1,1,1
Spule020_Image0710_00708_1.jpg,1,1,1,1
Spule020_Image0711_00709_1.jpg,1,1,1,1
Spule020_Image0712_00628_1.jpg,1,1,1,1
Spule020_Image0713_00710_1.jpg,1,1,1,1
Spule020_Image0714_00711_1.jpg,1,1,1,1
Spule020_Image0715_00712_1.jpg,1,1,1,1
Spule020_Image0716_00713_1.jpg,1,1,1,1
Spule020_Image0717_00714_1.jpg,1,1,1,1
Spule020_Image0718_00715_1.jpg,1,1,1,1
Spule020_Image0719_00716_1.jpg,1,1,1,1
Spule020_Image0720_00717_1.jpg,1,1,1,1
Spule020_Image0721_00718_1.jpg,1,1,1,1
Spule020_Image0722_00719_1.jpg,1,1,1,1
Spule020_Image0723_00720_1.jpg,1,1,1,1
Spule020_Image0724_00721_1.jpg,1,1,1,1
Spule020_Image0725_00722_1.jpg,1,1,1,1
Spule020_Image0726_00723_1.jpg,1,1,1,1
Spule020_Image0727_00724_1.jpg,1,1,1,1
Spule020_Image0728_00725_1.jpg,1,1,1,1
Spule020_Image0729_00726_1.jpg,1,1,1,1
Spule020_Image0730_00727_1.jpg,1,1,1,1
Spule020_Image0731_00728_1.jpg,1,1,1,1
Spule020_Image0732_00729_1.jpg,1,1,1,1
Spule020_Image0733_00730_1.jpg,1,1,1,1
Spule020_Image0734_00731_1.jpg,1,1,1,1
Spule020_Image0735_00732_1.jpg,1,1,1,1
Spule020_Image0736_00733_1.jpg,1,1,1,1
Spule020_Image0737_00734_1.jpg,1,1,1,1
Spule020_Image0738_00735_1.jpg,1,1,1,1
Spule020_Image0739_00736_1.jpg,1,1,1,1
Spule020_Image0740_00737_1.jpg,1,1,1,1
Spule020_Image0741_00738_1.jpg,1,1,1,1
Spule020_Image0742_00739_1.jpg,1,1,1,1
Spule020_Image0743_00740_1.jpg,1,1,1,1
Spule020_Image0744_00741_1.jpg,1,1,1,1
Spule020_Image0745_00742_1.jpg,1,1,1,1
Spule020_Image0746_00743_1.jpg,1,1,1,1
Spule020_Image0747_00744_1.jpg,1,1,1,1
Spule020_Image0748_00745_1.jpg,1,1,1,1
Spule020_Image0749_00746_1.jpg,1,1,1,1
Spule020_Image0750_00747_1.jpg,1,1,1,1
Spule020_Image0751_00748_1.jpg,1,1,1,1
Spule020_Image0752_00749_1.jpg,1,1,1,1
Spule020_Image0753_00750_1.jpg,1,1,1,1
Spule020_Image0754_00751_1.jpg,1,1,1,1
Spule020_Image0755_00752_1.jpg,1,1,1,1
Spule020_Image0756_00753_1.jpg,1,1,1,1
Spule020_Image0757_00754_1.jpg,1,1,1,1
Spule020_Image0758_00755_1.jpg,1,1,1,1
Spule020_Image0759_00756_1.jpg,1,1,1,1
Spule020_Image0760_00757_1.jpg,1,1,1,1
Spule020_Image0761_00758_1.jpg,1,1,1,1
Spule020_Image0762_00759_1.jpg,1,1,1,1
Spule020_Image0763_00760_1.jpg,1,1,1,1
Spule020_Image0764_00761_1.jpg,1,1,1,1
Spule020_Image0765_00762_1.jpg,1,1,1,1
Spule020_Image0766_00763_1.jpg,1,1,1,1
Spule020_Image0767_00764_1.jpg,1,1,1,1
Spule020_Image0768_00765_1.jpg,1,1,1,1
Spule020_Image0769_00766_1.jpg,1,1,1,1
Spule020_Image0770_00767_1.jpg,1,1,1,1
Spule020_Image0771_00768_1.jpg,1,1,1,1
Spule020_Image0772_00769_1.jpg,1,1,1,1
Spule020_Image0773_00770_1.jpg,1,1,1,1
Spule020_Image0774_00771_1.jpg,1,1,1,1
Spule020_Image0775_00772_1.jpg,1,1,1,1
Spule020_Image0776_00773_1.jpg,1,1,1,1
Spule020_Image0777_00774_1.jpg,1,1,1,1
Spule020_Image0778_00775_1.jpg,1,1,1,1
Spule020_Image0779_00776_1.jpg,1,1,1,1
Spule020_Image0780_00777_1.jpg,1,1,1,1
Spule020_Image0781_00778_1.jpg,1,1,1,1
Spule020_Image0782_00779_1.jpg,1,1,1,1
Spule020_Image0783_00780_1.jpg,1,1,1,1
Spule020_Image0784_00781_1.jpg,1,1,1,1
Spule020_Image0785_00782_1.jpg,1,1,1,1
Spule020_Image0786_00783_1.jpg,1,1,1,1
Spule020_Image0787_00784_1.jpg,1,1,1,1
Spule020_Image0788_00785_1.jpg,1,1,1,1
Spule020_Image0789_00786_1.jpg,1,1,1,1
Spule020_Image0790_00787_1.jpg,1,1,1,1
Spule020_Image0791_00788_1.jpg,1,1,1,1
Spule020_Image0792_00789_1.jpg,1,1,1,1
Spule020_Image0793_00790_1.jpg,1,1,1,1
Spule020_Image0794_00791_1.jpg,1,1,1,1
Spule020_Image0795_00792_1.jpg,1,1,1,1
Spule020_Image0796_00793_1.jpg,1,1,1,1
Spule020_Image0797_00794_1.jpg,1,1,1,1
Spule020_Image0798_00795_1.jpg,1,1,1,1
Spule020_Image0799_00796_1.jpg,1,1,1,1
Spule020_Image0800_00797_1.jpg,1,1,1,1
Spule020_Image0801_00798_1.jpg,1,1,1,1
Spule020_Image0802_00799_1.jpg,1,1,1,1
Spule020_Image0803_00800_1.jpg,1,1,1,1
Spule020_Image0804_00801_1.jpg,1,1,1,1
Spule020_Image0805_00802_1.jpg,1,1,1,1
Spule020_Image0806_00803_1.jpg,1,1,1,1
Spule020_Image0807_00804_1.jpg,1,1,1,1
Spule020_Image0808_00805_1.jpg,1,1,1,1
Spule020_Image0809_00806_1.jpg,1,1,1,1
Spule020_Image0810_00807_1.jpg,1,1,1,1
Spule020_Image0811_00808_1.jpg,1,1,1,1
Spule020_Image0812_00809_1.jpg,1,1,1,1
Spule020_Image0813_00810_1.jpg,1,1,1,1
Spule020_Image0814_00811_1.jpg,1,1,1,1
Spule020_Image0815_00812_1.jpg,1,1,1,1
Spule020_Image0816_00813_1.jpg,1,1,1,1
Spule020_Image0817_00814_1.jpg,1,1,1,1
Spule020_Image0818_00815_1.jpg,1,1,1,1
Spule020_Image0819_00816_1.jpg,1,1,1,1
Spule020_Image0820_00817_1.jpg,1,1,1,1
Spule020_Image0821_00818_1.jpg,1,1,1,1
Spule020_Image0822_00819_1.jpg,1,1,1,1
Spule020_Image0823_00820_1.jpg,1,1,1,1
Spule020_Image0824_00821_1.jpg,1,1,1,1
Spule020_Image0825_00822_1.jpg,1,1,1,1
Spule020_Image0826_00823_1.jpg,1,1,1,1
Spule020_Image0827_00824_1.jpg,1,1,1,1
Spule020_Image0828_00825_1.jpg,1,1,1,1
Spule020_Image0829_00826_1.jpg,1,1,1,1
Spule020_Image0830_00827_1.jpg,1,1,1,1
Spule020_Image0831_00828_1.jpg,1,1,1,1
Spule020_Image0832_00829_1.jpg,1,1,1,1
Spule020_Image0833_00830_1.jpg,1,1,1,1
Spule020_Image0834_00831_1.jpg,1,1,1,1
Spule020_Image0835_00832_1.jpg,1,1,1,1
Spule020_Image0836_00833_1.jpg,1,1,1,1
Spule020_Image0837_00834_1.jpg,1,1,1,1
Spule020_Image0838_00835_1.jpg,1,1,1,1
Spule020_Image0839_00836_1.jpg,1,1,1,1
Spule020_Image0840_00837_1.jpg,1,1,1,1
Spule020_Image0841_00838_1.jpg,1,1,1,1
Spule020_Image0842_00839_1.jpg,1,1,1,1
Spule020_Image0843_00840_1.jpg,1,1,1,1
Spule020_Image0844_00841_1.jpg,1,1,1,1
Spule020_Image0845_00842_1.jpg,1,1,1,1
Spule020_Image0846_00843_1.jpg,1,1,1,1
Spule020_Image0847_00844_1.jpg,1,1,1,1
Spule020_Image0848_00845_1.jpg,1,1,1,1
Spule020_Image0849_00846_1.jpg,1,1,1,1
Spule020_Image0850_00847_1.jpg,1,1,1,1
Spule020_Image0851_00848_1.jpg,1,1,1,1
Spule020_Image0852_00849_1.jpg,1,1,1,1
Spule020_Image0853_00850_1.jpg,1,1,1,1
Spule020_Image0854_00851_1.jpg,1,1,1,1
Spule020_Image0855_00852_1.jpg,1,1,1,1
Spule020_Image0856_00853_1.jpg,1,1,1,1
Spule020_Image0857_00854_1.jpg,1,1,1,1
Spule020_Image0858_00855_1.jpg,1,1,1,1
Spule020_Image0859_00856_1.jpg,1,1,1,1
Spule020_Image0860_00857_1.jpg,1,1,1,1
Spule020_Image0861_00858_1.jpg,1,1,1,1
Spule020_Image0862_00859_1.jpg,1,1,1,1
Spule020_Image0863_00860_1.jpg,1,1,1,1
Spule020_Image0864_00861_1.jpg,1,1,1,1
Spule020_Image0865_00862_1.jpg,1,1,1,1
Spule020_Image0866_00863_1.jpg,1,1,1,1
Spule020_Image0867_00864_1.jpg,1,1,1,1
Spule020_Image0868_00865_1.jpg,1,1,1,1
Spule020_Image0869_00866_1.jpg,1,1,1,1
Spule020_Image0870_00867_1.jpg,1,1,1,1
Spule020_Image0871_00868_1.jpg,1,1,1,1
Spule020_Image0872_00869_1.jpg,1,1,1,1
Spule020_Image0873_00870_1.jpg,1,1,1,1
Spule020_Image0874_00871_1.jpg,1,1,1,1
Spule020_Image0875_00872_1.jpg,1,1,1,1
Spule020_Image0876_00873_1.jpg,1,1,1,1
Spule020_Image0877_00874_1.jpg,1,1,1,1
Spule020_Image0878_00875_1.jpg,1,1,1,1
Spule020_Image0879_00876_1.jpg,1,1,1,1
Spule020_Image0880_00877_1.jpg,1,1,1,1
Spule020_Image0881_00878_1.jpg,1,1,1,1
Spule020_Image0882_00879_1.jpg,1,1,1,1
Spule020_Image0883_00880_1.jpg,1,1,1,1
Spule020_Image0884_00881_1.jpg,1,1,1,1
Spule020_Image0885_00882_1.jpg,1,1,1,1
Spule020_Image0886_00883_1.jpg,1,1,1,1
Spule020_Image0887_00884_1.jpg,1,1,1,1
Spule020_Image0888_00885_1.jpg,1,1,1,1
Spule020_Image0889_00886_1.jpg,1,1,1,1
Spule020_Image0890_00887_1.jpg,1,1,1,1
Spule020_Image0891_00888_1.jpg,1,1,1,1
Spule020_Image0892_00889_1.jpg,1,1,1,1
Spule020_Image0893_00890_1.jpg,1,1,1,1
Spule020_Image0894_00891_1.jpg,1,1,1,1
Spule020_Image0895_00892_1.jpg,1,1,1,1
Spule020_Image0896_00893_1.jpg,1,1,1,1
Spule020_Image0897_00894_1.jpg,1,1,1,1
Spule020_Image0898_00895_1.jpg,1,1,1,1
Spule020_Image0899_00896_1.jpg,1,1,1,1
Spule020_Image0900_00897_1.jpg,1,1,0,1
Spule020_Image0901_00898_1.jpg,1,1,1,1
Spule020_Image0902_00899_1.jpg,1,1,1,1
Spule020_Image0903_00900_1.jpg,1,1,1,1
Spule020_Image0904_00901_1.jpg,1,1,0,1
Spule020_Image0905_00902_1.jpg,1,1,1,1
Spule020_Image0906_00903_1.jpg,1,1,1,1
Spule020_Image0907_00904_1.jpg,1,1,1,1
Spule020_Image0908_00905_1.jpg,1,1,0,1
Spule020_Image0909_00906_1.jpg,1,1,1,1
Spule020_Image0910_00907_1.jpg,1,1,1,1
Spule020_Image0911_00908_1.jpg,1,1,1,1
Spule020_Image0912_00909_1.jpg,1,1,1,1
Spule020_Image0913_00910_1.jpg,1,1,1,1
Spule020_Image0914_00911_1.jpg,1,1,1,1
Spule020_Image0915_00912_1.jpg,1,1,1,1
Spule020_Image0916_00913_1.jpg,1,1,1,1
Spule020_Image0917_00914_1.jpg,1,1,1,1
Spule020_Image0918_00915_1.jpg,1,1,1,1
Spule020_Image0919_00916_1.jpg,1,1,1,1
Spule020_Image0920_00917_1.jpg,1,1,1,1
Spule020_Image0921_00918_1.jpg,1,1,1,1
Spule020_Image0922_00919_1.jpg,1,1,1,1
Spule020_Image0923_00920_1.jpg,1,1,1,1
Spule020_Image0924_00921_1.jpg,1,1,1,1
Spule020_Image0925_00922_1.jpg,1,1,1,1
Spule020_Image0926_00923_1.jpg,1,1,1,1
Spule020_Image0927_00924_1.jpg,1,1,1,1
Spule020_Image0928_00925_1.jpg,1,1,1,1
Spule020_Image0929_00926_1.jpg,1,1,1,1
Spule020_Image0930_00927_1.jpg,1,1,1,1
Spule020_Image0931_00928_1.jpg,1,1,1,1
Spule020_Image0932_00929_1.jpg,1,1,1,1
Spule020_Image0933_00930_1.jpg,1,1,1,1
Spule020_Image0934_00931_1.jpg,1,1,1,1
Spule020_Image0935_00932_1.jpg,1,1,1,1
Spule020_Image0936_00933_1.jpg,1,1,1,1
Spule020_Image0937_00934_1.jpg,1,1,1,1
Spule020_Image0938_00935_1.jpg,1,1,1,1
Spule020_Image0939_00936_1.jpg,1,1,1,1
Spule020_Image0940_00937_1.jpg,1,1,1,1
Spule020_Image0941_00938_1.jpg,1,1,1,1
Spule020_Image0942_00939_1.jpg,1,1,1,1
Spule020_Image0943_00940_1.jpg,1,1,1,1
Spule020_Image0944_00941_1.jpg,1,1,1,1
Spule020_Image0945_00942_1.jpg,1,1,1,1
Spule020_Image0946_00943_1.jpg,1,1,1,1
Spule020_Image0947_00944_1.jpg,1,1,1,1
Spule020_Image0948_00945_1.jpg,1,1,1,1
Spule020_Image0949_00946_1.jpg,1,1,1,1
Spule020_Image0950_00947_1.jpg,1,1,1,1
Spule020_Image0951_00948_1.jpg,1,1,1,1
Spule020_Image0952_00949_1.jpg,1,1,1,1
Spule020_Image0953_00950_1.jpg,1,1,1,1
Spule020_Image0954_00951_1.jpg,1,1,1,1
Spule020_Image0955_00952_1.jpg,1,1,1,1
Spule020_Image0956_00953_1.jpg,1,1,1,1
Spule020_Image0957_00954_1.jpg,1,1,1,1
Spule020_Image0958_00955_1.jpg,1,1,1,1
Spule020_Image0959_00956_1.jpg,1,1,1,1
Spule020_Image0960_00957_1.jpg,1,1,1,1
Spule030_Image0001_01917_1.jpg,0,0,0,0
Spule030_Image0002_01918_1.jpg,0,0,0,0
Spule030_Image0003_01919_1.jpg,0,0,0,0
Spule030_Image0004_00960_1.jpg,0,0,0,0
Spule030_Image0005_00961_1.jpg,0,0,0,0
Spule030_Image0006_00962_1.jpg,0,0,0,0
Spule030_Image0007_00963_1.jpg,0,0,0,0
Spule030_Image0008_00964_1.jpg,0,0,0,0
Spule030_Image0009_00965_1.jpg,0,0,0,0
Spule030_Image0010_00966_1.jpg,0,0,0,0
Spule030_Image0011_00967_1.jpg,0,0,0,0
Spule030_Image0012_00968_1.jpg,0,0,0,0
Spule030_Image0013_00969_1.jpg,0,0,0,0
Spule030_Image0014_00970_1.jpg,0,0,0,0
Spule030_Image0015_00971_1.jpg,0,0,0,0
Spule030_Image0016_00972_1.jpg,0,0,0,0
Spule030_Image0017_00973_1.jpg,0,0,0,0
Spule030_Image0018_00974_1.jpg,0,0,0,0
Spule030_Image0019_00975_1.jpg,0,0,0,0
Spule030_Image0020_00976_1.jpg,0,0,0,0
Spule030_Image0021_00977_1.jpg,0,0,0,0
Spule030_Image0022_00978_1.jpg,0,0,0,0
Spule030_Image0023_00979_1.jpg,0,0,0,0
Spule030_Image0024_00980_1.jpg,0,0,0,0
Spule030_Image0025_00981_1.jpg,0,0,0,0
Spule030_Image0026_00982_1.jpg,0,0,0,0
Spule030_Image0027_00983_1.jpg,0,0,0,0
Spule030_Image0028_00984_1.jpg,0,0,0,0
Spule030_Image0029_00985_1.jpg,0,0,0,0
Spule030_Image0030_00986_1.jpg,0,0,0,0
Spule030_Image0031_00987_1.jpg,0,0,0,0
Spule030_Image0032_00988_1.jpg,0,0,0,0
Spule030_Image0033_00989_1.jpg,0,0,0,0
Spule030_Image0034_00990_1.jpg,0,0,0,0
Spule030_Image0035_00991_1.jpg,0,0,0,0
Spule030_Image0036_00992_1.jpg,0,0,0,0
Spule030_Image0037_00993_1.jpg,0,0,0,0
Spule030_Image0038_00994_1.jpg,0,0,0,0
Spule030_Image0039_00995_1.jpg,0,0,0,0
Spule030_Image0040_00996_1.jpg,0,0,0,0
Spule030_Image0041_00997_1.jpg,0,0,0,0
Spule030_Image0042_00998_1.jpg,0,0,0,0
Spule030_Image0043_00999_1.jpg,0,0,0,0
Spule030_Image0044_01000_1.jpg,0,0,0,0
Spule030_Image0045_01001_1.jpg,0,0,0,0
Spule030_Image0046_01002_1.jpg,0,0,0,0
Spule030_Image0047_01003_1.jpg,0,0,0,0
Spule030_Image0048_01004_1.jpg,0,0,0,0
Spule030_Image0049_01005_1.jpg,0,0,0,0
Spule030_Image0050_01006_1.jpg,0,0,0,0
Spule030_Image0051_01007_1.jpg,0,0,0,0
Spule030_Image0052_01008_1.jpg,0,0,0,0
Spule030_Image0053_01009_1.jpg,0,0,0,0
Spule030_Image0054_01010_1.jpg,0,0,0,0
Spule030_Image0055_01011_1.jpg,0,0,0,0
Spule030_Image0056_01012_1.jpg,0,0,0,0
Spule030_Image0057_01013_1.jpg,0,0,0,0
Spule030_Image0058_01014_1.jpg,0,0,0,0
Spule030_Image0059_01015_1.jpg,0,0,0,0
Spule030_Image0060_01016_1.jpg,0,0,0,0
Spule030_Image0061_01017_1.jpg,0,0,0,0
Spule030_Image0062_01018_1.jpg,0,0,0,0
Spule030_Image0063_01019_1.jpg,0,0,0,0
Spule030_Image0064_01020_1.jpg,0,0,0,0
Spule030_Image0065_01021_1.jpg,0,0,0,0
Spule030_Image0066_01022_1.jpg,0,0,0,0
Spule030_Image0067_01023_1.jpg,0,0,0,0
Spule030_Image0068_01024_1.jpg,0,0,0,0
Spule030_Image0069_01025_1.jpg,0,0,0,0
Spule030_Image0070_01026_1.jpg,0,0,0,0
Spule030_Image0071_01027_1.jpg,0,0,0,0
Spule030_Image0072_01028_1.jpg,0,0,0,0
